"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id"
-2.67063258504566,-2.45935202005988,-2.17588427958067,0.066853500454082,0.123039819302883,-4.04778948448817,"ENSMUSG00000042766.13"
-2.80072341056891,-0.766435447971162,-2.17549352651377,0.0668917381636534,0.12309409434274,-4.14104749796963,"ENSMUSG00000030917.8"
0.364679754665372,6.15383119778284,2.17510442071899,0.0669298365785308,0.123148098892924,-5.51930567617725,"ENSMUSG00000028207.14"
-1.42558789622604,3.28980965511606,-2.17485518858375,0.066954251068226,0.123176914764293,-4.55300567309911,"ENSMUSG00000033909.13"
-1.99415429874029,2.20278215482738,-2.1744956708441,0.0669894848182216,0.123225624883923,-4.23722525163973,"ENSMUSG00000057278.6"
0.69949957200213,3.83960608530005,2.17427812463623,0.0670108140314377,0.123247986169937,-4.96087316028362,"ENSMUSG00000020993.8"
2.50747203017078,-0.159660016889037,2.17415124305644,0.0670232572342327,0.123247986169937,-4.03344342322928,"ENSMUSG00000081236.1"
-2.04346574014762,-2.31972944771989,-2.17410374133992,0.0670279162989291,0.123247986169937,-4.04111556542404,"ENSMUSG00000081453.1"
-0.439967990921437,5.69778482732953,-2.17394915029741,0.0670430811612771,0.123259764580806,-5.34849147690794,"ENSMUSG00000038241.12"
-0.468111887094647,6.38240400015437,-2.17346850740616,0.0670902527029359,0.123306128753664,-5.50822890726915,"ENSMUSG00000007670.9"
-0.582618683731317,4.81542952309227,-2.17341384715716,0.0670956193191152,0.123306128753664,-5.10692594687255,"ENSMUSG00000054920.8"
2.52159183810033,-0.0862435841816894,2.17338010838535,0.0670989320526324,0.123306128753664,-4.03841404571243,"ENSMUSG00000064999.1"
-2.53328474357337,1.09751200619314,-2.17333512130916,0.0671033494880302,0.123306128753664,-4.16509890186935,"ENSMUSG00000038141.8"
-0.595747702960271,5.06291531192241,-2.17201738958896,0.067232872159636,0.123528003268103,-5.16540060116978,"ENSMUSG00000029992.10"
-1.72092432873063,1.83623067291877,-2.17189899570969,0.0672445216719762,0.123533277933166,-4.20125996424046,"ENSMUSG00000048264.11"
-0.391420260928474,6.21320388563158,-2.17093412849275,0.0673395368222202,0.1236884933815,-5.47509718430018,"ENSMUSG00000020664.9"
1.109540446713,2.79218884247498,2.17086254330065,0.0673465915498189,0.1236884933815,-4.70467700937199,"ENSMUSG00000070354.9"
-1.63773090983205,1.74639949237096,-2.17040190704391,0.0673920051095017,0.123755747866489,-4.1975055665211,"ENSMUSG00000002825.6"
-0.618571042280189,4.65106492314524,-2.17020056793763,0.0674118645701666,0.123776064487394,-5.05389342218781,"ENSMUSG00000026687.10"
-2.4141504922236,2.3620806237608,-2.16989469326224,0.0674420463737194,0.123815326362815,-4.23004375484758,"ENSMUSG00000066829.6"
-0.937473749303185,3.63281632217814,-2.16954382297058,0.0674766848256455,0.123862758787697,-4.70779191972775,"ENSMUSG00000063049.4"
-0.48515813311723,5.45666577087834,-2.16929106484725,0.067501648597119,0.123884410752288,-5.29290001998593,"ENSMUSG00000019179.6"
0.613013808205258,4.70769326889347,2.16915825948089,0.0675147689073,0.123884410752288,-5.1935009943687,"ENSMUSG00000030876.6"
-0.722144804963669,4.07638383802063,-2.16915702383256,0.0675148909934125,0.123884410752288,-4.88715412457791,"ENSMUSG00000020462.10"
2.33217438642593,-0.299392077519454,2.16834917434807,0.0675947567854947,0.124013475248629,-4.02842173728329,"ENSMUSG00000069255.8"
-2.75540537906429,1.01244991707578,-2.16826731885932,0.0676028545076911,0.124013475248629,-4.17332596761688,"ENSMUSG00000030323.9"
-0.509049312114076,5.57106485787864,-2.16770750297528,0.0676582616369497,0.124098938706355,-5.31816676633672,"ENSMUSG00000021326.7"
0.690485541716392,3.64743813387309,2.16752212253755,0.0676766195286079,0.124116432947553,-4.91578415159853,"ENSMUSG00000033192.4"
-0.906228988441036,3.99432222422743,-2.1672024514182,0.0677082877684383,0.124158330137798,-4.83360542781003,"ENSMUSG00000035529.9"
0.397052621035322,6.42678289005297,2.16660117305697,0.0677678938829026,0.124251440093838,-5.58438321338781,"ENSMUSG00000039473.7"
-0.969091026851839,3.75491813988505,-2.16650170028221,0.0677777599414965,0.124253340007392,-4.76960242226852,"ENSMUSG00000018572.6"
-1.58980269829645,3.23875517332058,-2.16602174317135,0.0678253840986562,0.124324450310836,-4.46363910848666,"ENSMUSG00000104291.1"
1.41456593452187,1.73680714115131,2.16586650349282,0.067840795099522,0.124336502818504,-4.43724622645524,"ENSMUSG00000031951.7"
0.440412972119196,5.75744423903204,2.1655270427189,0.0678745064380737,0.124382088109985,-5.45251502860215,"ENSMUSG00000069310.3"
1.06831201434011,2.25066569505981,2.16474700096667,0.0679520351299158,0.124507947701585,-4.5480652915654,"ENSMUSG00000048787.8"
-1.1801537223801,3.17946564661111,-2.16454456335765,0.0679721700596509,0.124528626100691,-4.57427598727847,"ENSMUSG00000024082.4"
-0.493248112500555,5.7817515094787,-2.16399155904652,0.0680272038128612,0.124613227291667,-5.3703698205716,"ENSMUSG00000063902.8"
0.386449108962683,6.05261103976821,2.16352096441808,0.0680740716639601,0.124675235749432,-5.5138922659906,"ENSMUSG00000027652.11"
-1.89305699576754,-1.97962888704439,-2.16347376412491,0.0680787742679533,0.124675235749432,-4.0734411193016,"ENSMUSG00000082878.1"
-1.0185759191498,3.49144922327814,-2.16334751332318,0.0680913543462524,0.124682047932396,-4.66793789884564,"ENSMUSG00000021245.10"
-1.03248064102021,3.17849239040177,-2.16280441789623,0.0681454969920638,0.124764953639386,-4.60299023094372,"ENSMUSG00000037531.8"
4.42536235983792,-2.31989938647572,2.16255200055903,0.0681706759047666,0.12479481609625,-4.00089195016942,"ENSMUSG00000088856.1"
-1.64914623933356,2.46405990702126,-2.16208750641275,0.0682170341898603,0.124863437190389,-4.32351693905918,"ENSMUSG00000059355.9"
-0.938332548027594,4.99292867665243,-2.16197067982742,0.0682286989210583,0.124868546133064,-5.14832389282451,"ENSMUSG00000090553.4"
-1.8537437465198,1.37069230443845,-2.16173112914695,0.0682526235082175,0.124896088167443,-4.18367722472226,"ENSMUSG00000087150.3"
-2.16536602176544,1.39810070708318,-2.16150007191039,0.068275707831223,0.124922085632684,-4.18444777963437,"ENSMUSG00000038732.10"
-0.794672625891666,3.717078355157,-2.16102470868345,0.068323224840671,0.124992774305502,-4.79126970558896,"ENSMUSG00000032288.9"
-1.07930318434198,3.3354087785025,-2.15950818995452,0.0684750376519815,0.125254221999049,-4.65500089007428,"ENSMUSG00000027340.11"
-2.22313674463608,-1.38519350137902,-2.15902596664932,0.0685233822498726,0.125326362752821,-4.14249822134022,"ENSMUSG00000047509.1"
1.62458338633559,0.936670953345251,2.15890130695716,0.0685358854121034,0.125332940808203,-4.2240629742456,"ENSMUSG00000082381.1"
-0.535795620871882,5.38393351058895,-2.15862873015193,0.0685632324151948,0.12536665885481,-5.27980053092824,"ENSMUSG00000046691.9"
-2.42061088008338,1.00867045126877,-2.15817316486635,0.0686089627417831,0.125425850667364,-4.18376711358198,"ENSMUSG00000029330.8"
-0.611358762390422,4.53958736375702,-2.15812867032104,0.0686134308156176,0.125425850667364,-5.05425216705721,"ENSMUSG00000029283.13"
-2.21110673267899,-2.38491509630134,-2.15784903500563,0.0686415180661874,0.125460896509597,-4.06544953422479,"ENSMUSG00000081769.4"
-0.87310394873103,3.91503293069109,-2.15754956690428,0.068671610197167,0.125499597233056,-4.8176743210569,"ENSMUSG00000025894.10"
-1.09188413681303,3.1783248863941,-2.15703418645499,0.0687234294149773,0.125577989706215,-4.59749042975983,"ENSMUSG00000037826.3"
-1.09183901263649,3.18818849135574,-2.15672634369757,0.0687544004021464,0.125618270898339,-4.58473383566221,"ENSMUSG00000039952.11"
-1.22104926246244,2.83742821786634,-2.15616922824103,0.0688104855484704,0.125704420698179,-4.44706225573155,"ENSMUSG00000024844.10"
0.345943205493699,6.79961888474043,2.15578392344351,0.0688493013311044,0.12575900419669,-5.66292267773405,"ENSMUSG00000063524.9"
-1.05906174750769,2.98665172156801,-2.15529364216162,0.0688987243370556,0.125832945992349,-4.52906729632463,"ENSMUSG00000029559.11"
-0.44594304507641,6.70121795176978,-2.15510907971334,0.068917338474058,0.125847785456535,-5.59605614563049,"ENSMUSG00000032221.10"
-1.37717882018563,3.97119527803277,-2.15503574760785,0.0689247358238711,0.125847785456535,-4.73459156961596,"ENSMUSG00000019782.9"
-0.96813378392418,3.28940892727999,-2.15485736511302,0.0689427334282068,0.125864315620359,-4.64686203418978,"ENSMUSG00000024127.10"
-1.13089610247466,2.89113679463187,-2.15436195991462,0.0689927413046163,0.12593927301058,-4.51687040685174,"ENSMUSG00000044026.2"
-1.17642392558538,2.7821383997778,-2.15389074934629,0.0690403407448951,0.12600981517019,-4.47763927544633,"ENSMUSG00000078681.6"
-2.25674698989764,-1.30042126459398,-2.1527413844562,0.069156582662345,0.126205606435549,-4.13688287614848,"ENSMUSG00000083678.3"
0.454689705928795,5.33859261080441,2.15245557059015,0.0691855192138736,0.126235499504497,-5.36990034132481,"ENSMUSG00000028771.9"
-1.87294698285329,2.36054435773942,-2.15240239229458,0.0691909044683189,0.126235499504497,-4.27198390823237,"ENSMUSG00000052369.7"
-1.06074418603118,3.29972194770665,-2.15167183343176,0.0692649293147923,0.126354172325351,-4.60970692460665,"ENSMUSG00000030301.13"
-0.689805590419433,4.45712802052485,-2.15049234240832,0.0693846109052985,0.126556091336275,-5.02041613734777,"ENSMUSG00000027673.8"
1.06535371879811,2.28923919762029,2.14998840532444,0.0694358081871925,0.126633060239784,-4.55853387710759,"ENSMUSG00000047423.9"
-0.644761306253919,5.31705447244884,-2.14969285439846,0.0694658522288195,0.126664929633826,-5.25058805081348,"ENSMUSG00000036779.8"
-1.55312576689912,1.91018009555132,-2.14963942148658,0.0694712853122421,0.126664929633826,-4.24621783595969,"ENSMUSG00000047766.11"
-1.36769115272868,2.40280899792155,-2.14941538063741,0.0694940705412244,0.126690058382706,-4.3428899734964,"ENSMUSG00000020329.8"
-2.77531854861521,-0.611552961352753,-2.14923583137091,0.0695123363442112,0.126694887839772,-4.1838552130881,"ENSMUSG00000025265.10"
0.399743729417996,7.11396856550113,2.149212341721,0.0695147263367593,0.126694887839772,-5.72541669218469,"ENSMUSG00000071659.3"
-1.23826797696882,3.27666705012705,-2.14903007649868,0.0695332740148939,0.126712280748198,-4.6191480905163,"ENSMUSG00000002017.9"
-1.17459062598615,2.69486297541275,-2.14828078426423,0.0696095757845379,0.126834902297037,-4.45202472308125,"ENSMUSG00000042148.8"
-1.15120746142255,3.49264352584416,-2.14811147624885,0.0696268283762443,0.126849913116327,-4.70918934682116,"ENSMUSG00000006763.8"
-1.6822333395046,2.68939815091622,-2.14781626263679,0.0696569211072459,0.126888309879762,-4.38867649868183,"ENSMUSG00000060149.6"
4.54154874628514,-2.58334139372549,2.14755039910916,0.0696840332114426,0.126904842157554,-4.02248908227859,"ENSMUSG00000098270.1"
4.54154874628514,-2.58334139372549,2.14755039910916,0.0696840332114426,0.126904842157554,-4.02248908227859,"ENSMUSG00000099027.1"
-0.927578010315737,5.7295473215129,-2.14718058726175,0.0697217633454754,0.126957123938604,-5.3257230328473,"ENSMUSG00000062611.4"
-1.32739192015352,2.57650595568154,-2.14625664641126,0.0698161183604515,0.127112487717463,-4.39891988677276,"ENSMUSG00000039427.10"
-0.530411327362941,5.30286390421026,-2.1453634271961,0.0699074579992486,0.127262321987765,-5.27982750211402,"ENSMUSG00000024213.9"
-1.14628795470784,2.72955084971211,-2.14423292094278,0.0700232345367665,0.12745659764602,-4.46313293635504,"ENSMUSG00000032352.11"
3.93497521424545,-2.07769945449917,2.14411064459794,0.0700357685478329,0.127462924858394,-4.01982848251398,"ENSMUSG00000036298.10"
-2.08992279092013,-1.9523952941561,-2.14375911525258,0.0700718148336451,0.127501861363837,-4.10321937913517,"ENSMUSG00000103921.1"
-0.522601568964346,5.15772774484332,-2.14372529340995,0.0700752839530922,0.127501861363837,-5.24027959409544,"ENSMUSG00000016541.9"
-1.03806453386822,3.23255654425018,-2.14292504200509,0.0701574164074248,0.127634798149358,-4.60816098231176,"ENSMUSG00000027357.12"
-1.19962668604825,3.39188492034396,-2.14271663331818,0.0701788219495327,0.127657236617609,-4.67081591554006,"ENSMUSG00000071645.5"
1.93093715326727,1.57585189753969,2.14219823186651,0.0702320951395075,0.12773762993449,-4.40647376112233,"ENSMUSG00000065686.1"
-3.03410910847491,-0.363031706335795,-2.14157815420964,0.0702958703768991,0.127837101052433,-4.19638079222184,"ENSMUSG00000072825.6"
0.765910682348115,3.43721317601374,2.14130332091808,0.07032415569388,0.127872014333154,-4.90161262541482,"ENSMUSG00000017830.11"
0.780657089590093,3.41393330439063,2.14061151041576,0.0703954061233449,0.127977309938096,-4.89904006138975,"ENSMUSG00000027487.7"
1.20305276815323,2.22652212392982,2.14056447766282,0.0704002527167993,0.127977309938096,-4.5607867399518,"ENSMUSG00000024330.12"
-3.23863938482219,-1.00982080414229,-2.14019967834346,0.070437855646975,0.128029127443068,-4.19633847280484,"ENSMUSG00000045103.13"
3.05285593009675,-0.33687487761762,2.13992280261539,0.0704664090183961,0.128064485045444,-4.05907003224426,"ENSMUSG00000090516.1"
2.37285730211739,-0.410543056431383,2.13979613737314,0.0704794755036996,0.128071578315044,-4.05578164825117,"ENSMUSG00000056055.9"
0.719083319668888,3.53332518602821,2.13970852939158,0.0704885143583011,0.128071578315044,-4.93012696395908,"ENSMUSG00000024197.9"
-1.15331298549074,2.72448223763997,-2.13893669418011,0.0705681979089556,0.128190901865827,-4.47870678422882,"ENSMUSG00000097392.1"
0.280934311243879,7.98701495231121,2.13889594444038,0.070572407387334,0.128190901865827,-5.83427800618885,"ENSMUSG00000022360.7"
2.92439329958785,-0.726172809155761,2.13875716739276,0.0705867450511059,0.128200397052034,-4.03475496931697,"ENSMUSG00000022543.8"
-3.35980847419817,-0.165048637040101,-2.1382965490017,0.0706343545210718,0.128270310597564,-4.22822486008154,"ENSMUSG00000026494.8"
-0.960945354323982,3.30894778196019,-2.13782033409517,0.0706836099460605,0.128341833994488,-4.68973174514491,"ENSMUSG00000023452.14"
-2.34870852066375,-2.41152061108538,-2.13773943450702,0.0706919809047242,0.128341833994488,-4.08834408594804,"ENSMUSG00000102293.1"
-1.44697353772785,2.38865832081338,-2.13757943574958,0.0707085394576854,0.128355336332372,-4.37205130182661,"ENSMUSG00000056228.9"
-1.15557103403168,3.13612417149255,-2.13702766568721,0.0707656729899494,0.128442480370768,-4.59242496333632,"ENSMUSG00000024436.12"
-1.07086874501322,2.99175974260502,-2.13649864509408,0.0708204944297921,0.128494529880094,-4.5683019058392,"ENSMUSG00000046441.5"
-0.780999580534537,6.61557063672186,-2.1364254729616,0.0708280804803906,0.128494529880094,-5.59584182493428,"ENSMUSG00000061983.6"
0.832392055620915,5.70942798218383,2.13641040398509,0.0708296428433638,0.128494529880094,-5.52450069144198,"ENSMUSG00000094410.3"
-1.35982870070806,3.2315273517819,-2.13639852331612,0.0708308746645743,0.128494529880094,-4.56529860173675,"ENSMUSG00000000439.8"
-1.84615827120899,-1.43179733123037,-2.1358306143068,0.0708897821616643,0.128584817553356,-4.14166744632846,"ENSMUSG00000104309.1"
-2.73355019616869,-2.20757882061693,-2.13521136551973,0.0709540710327809,0.128684841806069,-4.11960172841589,"ENSMUSG00000099759.1"
-0.743028364785092,4.98994310470889,-2.13510096733601,0.0709655384435425,0.128689053734218,-5.19225142235868,"ENSMUSG00000024241.6"
-1.84431118294758,-0.715811076768997,-2.13468207976332,0.0710090665529864,0.128751396022887,-4.16577655044199,"ENSMUSG00000085995.1"
-0.477015820806503,6.49755185073243,-2.13420671442216,0.0710584959336671,0.128824420868148,-5.57792603133552,"ENSMUSG00000022439.5"
-2.66821898442182,-1.08536155052283,-2.13312859782274,0.0711707285414621,0.129004691267502,-4.18311471376032,"ENSMUSG00000084085.2"
-2.86810765969716,0.627030252570683,-2.13307544332163,0.0711762665577662,0.129004691267502,-4.22252880771529,"ENSMUSG00000072893.8"
4.0542270390026,-1.8643614054793,2.1325848332733,0.0712274022452631,0.129080747507449,-4.03307343459008,"ENSMUSG00000001247.12"
3.62766848374092,-2.5709420121539,2.13191452830212,0.0712973269176691,0.129190829820428,-4.03948137732707,"ENSMUSG00000024268.11"
-1.79076603717074,1.00046774534255,-2.1308280752857,0.0714108095351441,0.129377016412592,-4.21686371481117,"ENSMUSG00000017950.12"
-2.19588134160263,1.79233228974745,-2.13075482992559,0.0714184667064392,0.129377016412592,-4.2475740376681,"ENSMUSG00000048707.9"
-0.696749634135407,4.48821991207648,-2.13033254951087,0.0714626285540174,0.129440353843755,-5.06859772852506,"ENSMUSG00000031360.10"
-0.87311779918264,3.91641029693593,-2.13007471344439,0.0714896063751301,0.129472553527777,-4.89552522372755,"ENSMUSG00000090000.1"
-1.67334807624704,2.54317057203166,-2.12981942270022,0.0715163279421091,0.129504280890665,-4.36104207667005,"ENSMUSG00000033020.6"
-0.559646262429221,5.87142087329886,-2.12949007586245,0.0715508158462785,0.129550061835928,-5.44019704887359,"ENSMUSG00000018326.5"
0.523121571131334,4.72481740875118,2.12807690963452,0.0716989865386559,0.129801638823101,-5.2524757090157,"ENSMUSG00000030330.11"
-0.564679835024885,5.04306460769244,-2.12782001020114,0.0717259555282286,0.129825547666162,-5.23005548200373,"ENSMUSG00000025451.11"
-0.293205192109461,7.7263155892323,-2.12777535168463,0.0717306447629626,0.129825547666162,-5.80225193374283,"ENSMUSG00000029730.12"
-2.10198287971531,-0.558057161836342,-2.12749428246208,0.0717601646597984,0.129859010097799,-4.19259213381469,"ENSMUSG00000097956.1"
-1.07381701982879,3.38758246967955,-2.12742360481386,0.0717675896482793,0.129859010097799,-4.66503754424749,"ENSMUSG00000025059.12"
-1.61600640802927,0.843703186206835,-2.12723873858959,0.0717870142778236,0.129877457562038,-4.21567616041743,"ENSMUSG00000066838.6"
1.31468421942367,2.18038421025393,2.12696999601155,0.0718152615348623,0.129911860177218,-4.6074242255724,"ENSMUSG00000003032.8"
-0.924054684435794,3.87349048755727,-2.12672164513019,0.0718413753528784,0.129942395111273,-4.84550528599201,"ENSMUSG00000020079.11"
4.22329112874956,-2.242154465481,2.12660714493114,0.0718534181284542,0.12994747460527,-4.04469710143231,"ENSMUSG00000029298.11"
-1.4870654527796,2.17138527243865,-2.12631335922171,0.0718843268605037,0.129986667640839,-4.33210482809327,"ENSMUSG00000033105.8"
-3.1416032129011,-0.942583326683406,-2.12622395592735,0.0718937354865491,0.129986977485124,-4.21836171420614,"ENSMUSG00000097479.1"
-0.37971741327101,6.55671805234329,-2.12566063058246,0.0719530471466993,0.130065980099595,-5.62060665459156,"ENSMUSG00000051495.7"
